N,D,bonus,condition,seed,update,eat0,eat1,enc0,enc1,selectivity,prevalence,zaps,ret
12,100,8.75,0,2,358,67.95703125,79.546875,331.14453125,363.9765625,1.0356026887893677,0.4270942807197571,58.2890625,-0.10722746700048447
12,100,8.75,0,2,359,67.68359375,78.18359375,329.91796875,360.984375,1.0649350881576538,0.4202228784561157,58.046875,0.12483617663383484
12,100,8.75,0,2,360,67.828125,78.2734375,332.2890625,363.5078125,1.0474061965942383,0.42349937558174133,58.46484375,-0.03859138488769531
12,100,8.75,0,2,361,66.98828125,78.734375,329.6640625,364.55859375,1.0306309461593628,0.4191354215145111,58.71484375,-0.32055747509002686
12,100,8.75,0,2,362,68.09765625,77.61328125,333.5546875,359.30859375,1.0522124767303467,0.4239519536495209,58.90625,-0.02032974362373352
12,100,8.75,0,2,363,68.21875,79.92578125,327.10546875,365.81640625,1.0477681159973145,0.4189684987068176,58.16015625,-0.3367847800254822
12,100,8.75,0,2,364,67.70703125,78.859375,325.6875,362.328125,1.0530873537063599,0.4209262728691101,58.49609375,0.00729088019579649
12,100,8.75,0,2,365,68.42578125,80.08984375,328.8359375,368.3125,1.0668199062347412,0.42239344120025635,57.86328125,0.13276274502277374
12,100,8.75,0,2,366,67.6640625,79.45703125,325.4140625,364.62109375,1.0556015968322754,0.4235168993473053,58.62890625,0.2567373514175415
12,100,8.75,0,2,367,67.94921875,79.5078125,325.78515625,366.40234375,1.0588489770889282,0.42109787464141846,58.390625,0.04500243067741394
12,100,8.75,0,2,368,68.51171875,79.80859375,328.734375,365.38671875,1.053174376487732,0.4254501461982727,58.48828125,0.16853752732276917
12,100,8.75,0,2,369,67.51171875,79.25,325.95703125,364.203125,1.0454957485198975,0.4246872663497925,58.77734375,0.05193591117858887
12,100,8.75,0,2,370,69.28515625,78.36328125,333.6015625,359.15234375,1.0482896566390991,0.4300650656223297,58.6328125,0.0010570089798420668
12,100,8.75,0,2,371,68.04296875,79.0703125,328.20703125,366.75390625,1.039662480354309,0.4219205975532532,58.55078125,-0.23911234736442566
12,100,8.75,0,2,372,67.87109375,79.4921875,326.15234375,364.47265625,1.0314217805862427,0.42194420099258423,58.65625,-0.1305510699748993
12,100,8.75,0,2,373,68.5546875,78.90234375,328.33203125,363.3984375,1.0455965995788574,0.4262257218360901,58.55078125,0.01878173276782036
12,100,8.75,0,2,374,67.43359375,80.30078125,326.36328125,368.4453125,1.0255908966064453,0.42461544275283813,58.3046875,-0.2130867838859558
12,100,8.75,0,2,375,69.25390625,79.1875,333.3984375,364.44921875,1.049589991569519,0.4303312301635742,58.1953125,0.06179928779602051
12,100,8.75,0,2,376,67.12890625,79.875,321.6875,366.30859375,1.035990595817566,0.42119133472442627,58.39453125,-0.11687906831502914
12,100,8.75,0,2,377,67.5234375,79.0546875,326.16796875,365.4453125,1.0477217435836792,0.42106863856315613,58.58984375,-0.06355887651443481
12,100,8.75,0,2,378,68.921875,78.87890625,327.7421875,360.2265625,1.0411419868469238,0.42797067761421204,58.5703125,-0.05753666162490845
12,100,8.75,0,2,379,67.453125,79.15234375,326.83984375,367.86328125,1.0358991622924805,0.42039942741394043,58.46484375,-0.31282639503479004
12,100,8.75,0,2,380,68.44921875,79.09375,327.98828125,366.46875,1.048452615737915,0.4246622323989868,57.95703125,-0.29199308156967163
12,100,8.75,0,2,381,66.75390625,80.484375,324.21484375,369.015625,1.0408647060394287,0.41804203391075134,58.49609375,-0.1714852899312973
12,100,8.75,0,2,382,67.41796875,79.0703125,325.765625,365.38671875,1.034440040588379,0.4193408191204071,58.78515625,-0.3391284942626953
12,100,8.75,0,2,383,67.87890625,79.32421875,326.7421875,371.1796875,1.055235743522644,0.41756924986839294,58.66015625,0.018928200006484985
12,100,8.75,0,2,384,67.39453125,79.6875,326.3671875,372.78515625,1.057717204093933,0.41785383224487305,58.26171875,-0.08271577209234238
12,100,8.75,0,2,385,67.984375,79.62109375,324.875,369.5390625,1.0599181652069092,0.418952614068985,58.0234375,-0.0028979480266571045
12,100,8.75,0,2,386,66.78515625,79.55859375,323.2890625,368.58984375,1.0515449047088623,0.4130220115184784,58.72265625,-0.19311624765396118
12,100,8.75,0,2,387,67.5625,80.1328125,325.49609375,369.5,1.0525624752044678,0.41923147439956665,58.1953125,-0.07239674031734467
12,100,8.75,0,2,388,66.80859375,79.6328125,322.046875,364.7421875,1.0538620948791504,0.4149817228317261,58.65625,-0.01899503730237484
12,100,8.75,0,2,389,67.3203125,80.890625,321.6953125,368.3359375,1.0264849662780762,0.4201398193836212,58.16796875,-0.352539986371994
12,100,8.75,0,2,390,67.8515625,79.48046875,324.5234375,364.015625,1.0474988222122192,0.4204244017601013,58.29296875,-0.08040457963943481
12,100,8.75,0,2,391,68.12890625,79.8515625,322.87890625,365.41015625,1.0508815050125122,0.4213602840900421,58.3203125,-0.019645970314741135
12,100,8.75,0,2,392,67.69921875,80.06640625,321.4296875,365.26953125,1.0446748733520508,0.4221123158931732,58.46484375,0.09420474618673325
12,100,8.75,0,2,393,68.125,80.296875,323.1875,367.1328125,1.0608510971069336,0.4206080734729767,58.015625,0.09080307185649872
12,100,8.75,0,2,394,67.95703125,80.2109375,322.86328125,368.53125,1.0485692024230957,0.42296943068504333,58.2265625,0.038166485726833344
12,100,8.75,0,2,395,68.2578125,79.68359375,327.5078125,366.625,1.0570181608200073,0.4201132655143738,58.69921875,0.09903883934020996
12,100,8.75,0,2,396,67.4609375,78.17578125,323.765625,364.640625,1.0462723970413208,0.4177534580230713,58.671875,-0.1577320545911789
12,100,8.75,0,2,397,67.77734375,78.62890625,325.65625,362.97265625,1.0336679220199585,0.4237147569656372,58.953125,-0.16787195205688477
12,100,8.75,0,2,398,68.2421875,79.05859375,324.40625,362.51171875,1.0390005111694336,0.42442435026168823,58.20703125,-0.06668387353420258
12,100,8.75,0,2,399,67.44140625,78.95703125,321.3671875,365.21484375,1.034468650817871,0.42077332735061646,58.421875,-0.5423836708068848
12,100,8.75,0,2,400,67.8359375,79.9375,322.078125,366.8125,1.0564628839492798,0.4192899763584137,58.3515625,0.08399970829486847
12,100,8.75,0,2,401,68.15625,79.59765625,325.21875,367.53125,1.066566824913025,0.42377203702926636,58.1640625,0.31354063749313354
12,100,8.75,0,2,402,67.703125,79.84375,323.59765625,367.08984375,1.0560842752456665,0.4195317327976227,58.34765625,-0.05794362351298332
12,100,8.75,0,2,403,68.73046875,78.74609375,327.9296875,364.28515625,1.064587116241455,0.42472532391548157,58.58203125,0.17335520684719086
12,100,8.75,0,2,404,67.72265625,80.01953125,326.2890625,372.453125,1.0393251180648804,0.4200911521911621,58.51171875,-0.21282637119293213
12,100,8.75,0,2,405,68.078125,79.4609375,324.875,370.65625,1.0624784231185913,0.4174918830394745,57.98046875,-0.20599064230918884
12,100,8.75,0,2,406,67.1875,79.5625,323.8984375,368.734375,1.052485466003418,0.41684597730636597,58.42578125,-0.060677967965602875
12,100,8.75,0,2,407,67.8984375,79.3046875,326.52734375,368.1015625,1.03603196144104,0.4254970848560333,58.45703125,-0.18146245181560516
12,100,8.75,0,2,408,66.58203125,79.4140625,325.85546875,374.1796875,1.0407534837722778,0.4144621789455414,58.58203125,-0.46671628952026367
12,100,8.75,0,2,409,67.86328125,79.76171875,324.109375,369.625,1.0558573007583618,0.42216819524765015,58.5390625,0.011294583790004253
12,100,8.75,0,2,410,67.734375,80.30859375,325.71484375,369.43359375,1.0695277452468872,0.4178440570831299,58.07421875,0.06461495161056519
12,100,8.75,0,2,411,67.765625,79.83984375,324.87109375,371.81640625,1.0428879261016846,0.42049750685691833,58.2109375,-0.22996506094932556
12,100,8.75,0,2,412,67.6796875,80.0625,325.0,371.8125,1.0495717525482178,0.42101192474365234,58.44140625,-0.06619562953710556
12,100,8.75,0,2,413,67.58984375,79.2734375,325.39453125,372.38671875,1.0513010025024414,0.41634461283683777,58.78515625,0.011083017103374004
12,100,8.75,0,2,414,68.5703125,78.828125,330.625,369.74609375,1.029436469078064,0.4246938228607178,58.49609375,-0.37661212682724
12,100,8.75,0,2,415,67.375,78.375,326.30078125,367.09375,1.0396041870117188,0.4191967248916626,58.8359375,-0.2489917129278183
12,100,8.75,0,2,416,67.3515625,78.8515625,327.0390625,371.9765625,1.061094045639038,0.4220172166824341,58.59375,0.14676019549369812
12,100,8.75,0,2,417,67.3203125,78.62109375,328.75390625,374.328125,1.0620115995407104,0.41483446955680847,58.421875,-0.4023934304714203
12,100,8.75,0,2,418,66.98828125,80.453125,324.9375,378.41015625,1.053683876991272,0.4155178964138031,58.6796875,0.0028150081634521484
12,100,8.75,0,2,419,66.62109375,78.9765625,324.60546875,375.81640625,1.0361272096633911,0.4164082109928131,58.89453125,-0.4055834710597992
12,100,8.75,0,2,420,67.47265625,79.375,327.984375,375.78125,1.054318904876709,0.4188880920410156,58.53515625,-0.12298277020454407
12,100,8.75,0,2,421,67.6328125,80.01953125,325.90234375,378.3984375,1.061313509941101,0.41802704334259033,58.48046875,0.18492738902568817
12,100,8.75,0,2,422,66.88671875,79.34375,322.8359375,372.2734375,1.0604642629623413,0.4142444431781769,58.875,0.08539953082799911
12,100,8.75,0,2,423,66.8125,79.8359375,324.1171875,377.36328125,1.0529358386993408,0.41540199518203735,58.5859375,0.005728304386138916
12,100,8.75,0,2,424,68.1796875,79.41796875,325.0546875,372.40625,1.0530678033828735,0.4202095866203308,58.53515625,-0.06209399551153183
12,100,8.75,0,2,425,67.92578125,79.54296875,326.20703125,373.109375,1.0513874292373657,0.422679603099823,58.59375,0.13287663459777832
12,100,8.75,0,2,426,67.2421875,78.79296875,324.02734375,371.78515625,1.0497853755950928,0.4162541925907135,58.8828125,-0.12879323959350586
12,100,8.75,0,2,427,67.5703125,78.21484375,322.77734375,372.28125,1.062869906425476,0.4188247323036194,59.15234375,0.11954673379659653
12,100,8.75,0,2,428,68.05078125,78.64453125,326.58984375,376.51953125,1.0452252626419067,0.4209006726741791,58.62890625,-0.3459807336330414
12,100,8.75,0,2,429,67.296875,80.203125,322.33984375,378.46484375,1.048737645149231,0.4181157946586609,58.71484375,-0.0710458979010582
12,100,8.75,0,2,430,67.796875,80.046875,324.81640625,375.57421875,1.0717824697494507,0.4158715009689331,58.69140625,0.061473846435546875
12,100,8.75,0,2,431,67.52734375,80.03125,320.0234375,376.8984375,1.0598393678665161,0.41439393162727356,58.328125,-0.13815203309059143
12,100,8.75,0,2,432,66.85546875,80.90234375,317.515625,377.8984375,1.0612763166427612,0.4151614308357239,58.49609375,-0.03789150342345238
12,100,8.75,0,2,433,68.23828125,79.97265625,321.69140625,374.1484375,1.0631183385849,0.4187247157096863,58.1171875,0.005288844462484121
12,100,8.75,0,2,434,66.59765625,80.3359375,317.4609375,376.59375,1.057556390762329,0.41337764263153076,58.47265625,-0.09996824711561203
12,100,8.75,0,2,435,67.55078125,80.37109375,318.9453125,375.59765625,1.0490100383758545,0.4167705178260803,57.90625,-0.40213292837142944
12,100,8.75,0,2,436,66.890625,80.25,319.953125,371.81640625,1.0622022151947021,0.416709303855896,58.58984375,0.0539216510951519
12,100,8.75,0,2,437,67.41796875,80.4375,320.05078125,372.68359375,1.0668905973434448,0.4152664840221405,58.5703125,0.06684477627277374
12,100,8.75,0,2,438,67.58984375,81.55078125,319.7109375,376.67578125,1.0698193311691284,0.4151611030101776,58.43359375,0.22018133103847504
12,100,8.75,0,2,439,68.2421875,80.0078125,320.54296875,373.6015625,1.0456058979034424,0.4196655750274658,58.56640625,-0.28068119287490845
12,100,8.75,0,2,440,66.6875,79.640625,318.15625,374.515625,1.0678024291992188,0.4129304587841034,58.75390625,-0.022527024149894714
12,100,8.75,0,2,441,66.75,80.265625,318.14453125,376.67578125,1.0377631187438965,0.4171808660030365,58.828125,-0.2193693369626999
12,100,8.75,0,2,442,66.78125,80.70703125,315.92578125,377.171875,1.0400182008743286,0.413196861743927,58.6484375,-0.2597338855266571
12,100,8.75,0,2,443,67.0390625,80.17578125,320.4140625,378.3671875,1.063491702079773,0.4149189293384552,58.5234375,0.22468982636928558
12,100,8.75,0,2,444,66.9921875,80.91015625,319.72265625,378.75,1.0678904056549072,0.4158424437046051,58.6015625,0.36028552055358887
12,100,8.75,0,2,445,66.87890625,80.04296875,324.3125,376.40234375,1.0717003345489502,0.4129427671432495,58.6796875,0.1880524754524231
12,100,8.75,0,2,446,66.99609375,80.828125,318.4921875,377.75390625,1.047386884689331,0.4145126938819885,58.46484375,-0.1928068995475769
12,100,8.75,0,2,447,67.73046875,80.33203125,322.73046875,375.37109375,1.0793380737304688,0.41535037755966187,58.59765625,0.3919098377227783
12,100,8.75,0,2,448,66.8984375,81.50390625,321.2578125,378.89453125,1.0504238605499268,0.4131473898887634,58.60546875,0.1109853982925415
12,100,8.75,0,2,449,68.2265625,80.7734375,320.83984375,373.87890625,1.0668666362762451,0.4196443557739258,58.7109375,0.5318838357925415
12,100,8.75,0,2,450,66.7265625,81.3515625,318.9453125,380.61328125,1.062456488609314,0.4150194525718689,58.3359375,0.17543844878673553
12,100,8.75,0,2,451,66.37109375,80.60546875,314.79296875,375.296875,1.075911521911621,0.41117194294929504,58.578125,0.31259676814079285
12,100,8.75,0,2,452,67.3359375,80.2421875,316.5703125,376.50390625,1.0743038654327393,0.4127669334411621,58.59765625,0.22125554084777832
12,100,8.75,0,2,453,67.83203125,81.0390625,318.9921875,374.55078125,1.0578646659851074,0.41895079612731934,58.27734375,0.22044190764427185
12,100,8.75,0,2,454,67.61328125,80.71875,319.76171875,373.3203125,1.0466923713684082,0.4167366623878479,58.55859375,-0.029867451637983322
12,100,8.75,0,2,455,67.33984375,81.3984375,317.91796875,376.5703125,1.0570498704910278,0.41781899333000183,58.515625,0.15426336228847504
12,100,8.75,0,2,456,67.30078125,80.78125,320.0,375.953125,1.0498855113983154,0.41731560230255127,58.18359375,-0.09111432731151581
12,100,8.75,0,2,457,66.9296875,80.76953125,316.9453125,376.64453125,1.0644780397415161,0.4148997664451599,58.74609375,0.37099528312683105
12,100,8.75,0,2,458,67.9375,80.60546875,318.30859375,376.0078125,1.0728904008865356,0.41471898555755615,58.609375,0.3380524814128876
12,100,8.75,0,2,459,68.03125,81.19921875,319.04296875,376.58984375,1.0615315437316895,0.4186127185821533,58.7734375,0.24576729536056519
12,100,8.75,0,2,460,69.15625,80.1640625,323.4296875,372.71484375,1.0680543184280396,0.421989768743515,58.484375,0.4573557376861572
12,100,8.75,0,2,461,67.515625,82.21875,319.96484375,379.37890625,1.0642579793930054,0.41516420245170593,58.3671875,0.20292875170707703
12,100,8.75,0,2,462,66.9296875,81.88671875,313.78515625,382.46484375,1.061498761177063,0.412504106760025,58.31640625,-0.02081785723567009
12,100,8.75,0,2,463,68.7109375,81.15234375,321.6875,376.87109375,1.049163579940796,0.42161205410957336,58.16015625,0.009927432052791119
12,100,8.75,0,2,464,67.36328125,81.29296875,313.44140625,379.15625,1.058040976524353,0.4127483069896698,58.3203125,-0.16585370898246765
12,100,8.75,0,2,465,68.17578125,80.9921875,319.21484375,375.66796875,1.0546634197235107,0.42130959033966064,58.07421875,0.13346269726753235
12,100,8.75,0,2,466,67.609375,81.453125,316.58203125,375.3359375,1.0633578300476074,0.4166659414768219,58.5234375,0.21103432774543762
12,100,8.75,0,2,467,67.19140625,81.6328125,318.078125,376.57421875,1.0764262676239014,0.4142998456954956,58.01171875,0.3285634517669678
12,100,8.75,0,2,468,67.8515625,82.13671875,316.8359375,380.4140625,1.0624719858169556,0.4188869893550873,58.2265625,0.2485993355512619
12,100,8.75,0,2,469,67.21875,81.859375,315.6171875,378.859375,1.0534605979919434,0.41500329971313477,58.2109375,0.02856353484094143
12,100,8.75,0,2,470,68.38671875,80.921875,318.44921875,376.95703125,1.058215618133545,0.4199519455432892,58.171875,0.09378166496753693
12,100,8.75,0,2,471,67.48828125,81.08203125,313.80859375,375.5625,1.0523139238357544,0.41927793622016907,58.2734375,0.15914617478847504
12,100,8.75,0,2,472,68.22265625,81.69921875,319.24609375,379.84375,1.0558834075927734,0.420555055141449,58.26953125,0.2545565366744995
12,100,8.75,0,2,473,66.09375,81.96484375,310.15234375,378.34765625,1.0570508241653442,0.4093398153781891,58.35546875,0.07470616698265076
12,100,8.75,0,2,474,67.67578125,81.4296875,317.49609375,378.84765625,1.0551574230194092,0.41773635149002075,58.47265625,0.2076488733291626
12,100,8.75,0,2,475,67.7109375,82.6484375,316.21484375,382.796875,1.050897479057312,0.4198881685733795,58.1875,0.28351137042045593
12,100,8.75,0,2,476,67.44921875,81.54296875,316.625,377.94921875,1.0620044469833374,0.41735556721687317,58.421875,0.4336091876029968
12,100,8.75,0,2,477,66.25390625,82.23828125,311.01953125,383.0859375,1.073238492012024,0.4099491834640503,58.4375,0.5048168897628784
12,100,8.75,0,2,478,66.46875,82.88671875,312.17578125,384.0,1.0770848989486694,0.4090076684951782,58.30078125,0.6841950416564941
12,100,8.75,0,2,479,67.4609375,81.72265625,318.26171875,378.515625,1.0742223262786865,0.4143472909927368,58.16796875,0.624771237373352
12,100,8.75,0,2,480,67.53515625,82.0625,314.6875,379.0546875,1.0690381526947021,0.414480984210968,57.9375,0.1830069124698639
12,100,8.75,0,2,481,66.5,83.0234375,312.72265625,384.27734375,1.0673902034759521,0.4102996289730072,58.07421875,0.3746573328971863
12,100,8.75,0,2,482,67.66796875,82.0,313.484375,380.0625,1.0748142004013062,0.4146222770214081,57.9921875,0.42978429794311523
12,100,8.75,0,2,483,66.8046875,82.41015625,310.97265625,379.875,1.0746722221374512,0.4104175865650177,58.42578125,0.5371897220611572
12,100,8.75,0,2,484,66.921875,82.48046875,310.8359375,378.1796875,1.0521451234817505,0.4125259220600128,58.09375,0.0925283432006836
12,100,8.75,0,2,485,66.40234375,81.61328125,310.453125,376.90234375,1.0728486776351929,0.4117743968963623,58.296875,0.32071858644485474
12,100,8.75,0,2,486,67.76953125,82.4453125,313.3125,378.20703125,1.0692381858825684,0.41191813349723816,58.07421875,0.21855370700359344
12,100,8.75,0,2,487,67.265625,82.0078125,312.5390625,379.1328125,1.0625942945480347,0.413989782333374,58.109375,0.3834952712059021
12,100,8.75,0,2,488,67.359375,81.76953125,314.08984375,375.40234375,1.0801414251327515,0.4150991141796112,58.44140625,0.6398754119873047
12,100,8.75,0,2,489,66.67578125,83.109375,307.0078125,382.11328125,1.0570448637008667,0.4110579490661621,58.48046875,0.3017081320285797
